/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_212082_11.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_212082_12.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_212082_13.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_212082_14.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_212082_15.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_212082_16.wav,8.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_212082_2.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_212082_3.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_212082_4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_212082_5.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_212082_6.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_212082_7.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_212082_8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_212082_9.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_212956_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_213345_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_213345_2.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_213395_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_213400_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_213401_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_213404_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_213407_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_213408_0.wav,9.999916666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_213409_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_213724_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_213990_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_213992_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_214000_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_214001_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_216006_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_216872_0.wav,9.999916666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_216878_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_216879_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_216881_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_217176_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_217176_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_217389_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_217391_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_217393_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_217787_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_218317_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_218317_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_218322_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_218322_2.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_218323_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_218323_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_218323_2.wav,7.008
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_218334_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_218835_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_219268_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_219268_1.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_219268_2.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_219268_3.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_219480_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_219481_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_219485_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_219487_0.wav,9.999916666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_219493_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_219495_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_219498_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_219501_0.wav,9.999791666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_219668_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_219674_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_221929_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_221929_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_221929_2.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_221929_3.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_221930_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_222763_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_223981_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_231763_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_232553_0.wav,9.999958333333
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_232761_0.wav,9.999958333333
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_232778_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_232782_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_232784_0.wav,9.999833333333
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_232785_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_232838_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_232897_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_232918_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_232959_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_232984_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_233499_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_233501_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_233502_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_233684_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_234303_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_234303_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_234304_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_234735_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_234908_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_234909_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_235546_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_235615_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_235620_0.wav,9.999833333333
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_235661_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_237316_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_237316_1.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_237334_4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_237334_6.wav,9.546666666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_237389_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_237389_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_237400_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_237403_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_237405_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_237739_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_237739_1.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_237937_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_238332_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_238332_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_238332_10.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_238332_11.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_238332_12.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_238332_14.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_238332_15.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_238332_16.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_238332_17.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_238332_18.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_238332_19.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_238332_2.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_238332_20.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_238332_3.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_238332_4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_238332_5.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_238332_6.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_238332_8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_238332_9.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_238414_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_238422_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_238425_0.wav,9.999833333333
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_238981_0.wav,9.999916666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_242227_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_242227_1.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_242725_0.wav,9.999958333333
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_243786_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_245965_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_245969_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_249935_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_249935_3.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_249935_4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_250024_2.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_250026_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_250026_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_250026_2.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_250026_3.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_250026_4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_250026_5.wav,5.319958333333
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_250515_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_250516_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_250516_3.wav,8.62025
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_251424_1.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_251426_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_251426_1.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_251426_2.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_251455_2.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_251455_5.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_251990_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_252691_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_253308_1.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_255310_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_255310_1.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_255310_2.wav,8.113833333333
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_256214_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_256513_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_257372_40.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_257373_0.wav,9.999916666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_257430_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_257433_0.wav,9.999666666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_257465_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_257491_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_257746_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_257748_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_257751_4.wav,6.394958333333
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_257870_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_257872_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_257897_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_257898_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_257899_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_257900_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_257901_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_257902_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_257903_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_257904_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_257906_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_259331_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_259756_1.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_260129_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_260678_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_260678_2.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_260783_2.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_260783_4.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_260861_0.wav,9.999791666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_260950_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_261068_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_261068_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_261068_2.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_261068_3.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_261068_4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_261068_5.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_261068_6.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_261466_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_264144_0.wav,9.999833333333
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_264150_0.wav,9.999791666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_264151_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_264153_0.wav,9.999916666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_264446_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_264447_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_264889_10.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_264889_11.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_264889_17.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_264889_20.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_264889_26.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_264889_27.wav,4.416291666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_264889_4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_264889_5.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_264889_6.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_264889_7.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_264889_8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_264995_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_265001_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_265001_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_265006_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_265006_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_265006_2.wav,4.728583333333
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_266151_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_266327_2.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_266526_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_266682_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_266752_1.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_266915_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_267931_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_268125_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_268125_1.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_268125_2.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_268125_3.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_268126_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_268126_1.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_268126_2.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_268524_14.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_268524_2.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_268585_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_268599_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_268599_3.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_268599_4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_268995_2.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_268996_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_268996_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_268996_2.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_268998_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_269000_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_269000_2.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_269000_3.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_271442_1.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_271454_2.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_27368_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_274212_0.wav,9.999916666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_274214_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_275234_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_275234_2.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_275965_2.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_277155_3.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_277166_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_277166_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_277166_2.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_277167_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_277167_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_280235_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_31547_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_316092_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_316092_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_316092_2.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_316092_3.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_320326_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_320326_1.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_321068_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_321069_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_322127_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_322128_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_322418_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_322419_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_322421_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_322422_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_322423_0.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_322520_2.wav,4.418708333333
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_322920_0.wav,9.999916666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_322920_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_322921_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_322921_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_323552_1.wav,10.000041666667
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_323634_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_32415_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_324503_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_324504_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_324505_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_324508_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_324509_0.wav,10.0
