file_dir,duration
/minioData/goodman/train_data/pure_noise_24k/train/OWEZ5Nt4Nfg.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/typing_Freesound_validated_334458_7.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/A47id7R_RxQ.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/EzmXS5-Fla8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/squeak_squeakyChair_Freesound_validated_452632_7.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/nhBUF5VChZE.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/F1Y_3jWBDzU.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/squeak_squeakyChair_Freesound_validated_447467_12.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/gfxZT2qlf0Y.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/munching_Freesound_validated_396418__joedozer__eating-chips_0.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/fan_Freesound_validated_442573_4.wav,9.499645833333334
/minioData/goodman/train_data/pure_noise_24k/train/0cw07UrGrlI.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_249581_1.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/dragging_Freesound_validated_406700_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/dbRujBgDo7A.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Fmk08Wcvpr4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/WQ4gvGgCujg.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/4TyQf4iyINQ.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/CJUBsZws6F8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/c_LUMQYDQxk.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/iqbiV-ttlA8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Vw4lNRSyysM.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/typing_Freesound_validated_167426_3.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/cF_BfwxkbK4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/uTFjNjqBIZU.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/ouCAO6pu_Ik.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/neI7I9lxc0E.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/tECun0ZIcjI.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/4VbXKMjxVQc.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_397687_1.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/2PPL5FYPtn4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/8mqI0qkTLoo.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/1Ku46kRxQ48.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/hcizf4bmp1k.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_117299_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Jnz6zX5l77c.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/_svi6yvJ3P4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/0LaXca3H5RY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/gLgNvqM4dOE.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/kt90HmpAAZY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/2O6oFTeQd0Q.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/2RmKCvNsw1k.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/3mSl-thdJ14.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_273651_2.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/squeak_squeakyChair_Freesound_validated_257041_0.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/CH5Aw3kxTPs.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_250513_0.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/cJjIlIvxuN4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/LYadFGHyPow.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Zy610lhA4Mc.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/XYWQcaFJQdI.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/a84lViIIuOs.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/02Fo-t9r81Y.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/wNOZXIxwj1I.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/ECYyXukpXfA.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Gp1-DJnuQ84.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/luhS15oPfdg.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/G17Dcl8lIkM.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Zw2tCoJ29RE.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/VJpkNBme-CI.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/kwVF5l-XhxM.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_249935_2.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/tPm99-_yAQo.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/vYr2Jcv_OdU.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_462233_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/16noHUsFHqY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/t-wxZRUAVNc.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/AntmoRomK4Q.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/GHH4BrqHipc.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/I1_iUpSEbFM.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/KmRnVukGA0k.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/5ghJyjmU2uc.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/KYWISNg9Xe8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/MAnmOYoV_8Q.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/-oysnjGeqps.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/typing_Freesound_validated_380135_8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/dPDnRXYf_0A.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/izcBDJZuhVw.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/RtP9sB5zwZg.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Pg7ZhISN1AA.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/FwjgJvNVoRo.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_110310_14.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/fan_Freesound_validated_109310_0.wav,9.999916666666667
/minioData/goodman/train_data/pure_noise_24k/train/LBRxrzezs2U.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/q0fEM2tV86c.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/OMdf5pJNryQ.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/akT73Tzmvyo.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/GbGmSwkTSCo.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/umqxI3yU8Hg.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/4VfJj7d7Uyw.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/TW47v_CoNpM.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/eFJayuKqE0I.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/mkU10dmFj7I.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/LYWpeBgdt44.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/FshIcFQs0Go.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/typing_Freesound_validated_234923_2.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/non81HXqfks.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/TekrXW3Ls1A.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_426388_0.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/3sYlJYh14tU.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/9vq_SlPlNU0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/K8YiL9Ha0_4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/HEEg6VYebvE.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/copy-machine_Freesound_validated_425222_27.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/C6cye_5Zb4o.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/-2xUX-0HJ_k.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/u4ibb5gSXGg.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/2KFRad_OEVM.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/lRNWtgybWgo.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/typing_Freesound_validated_390343_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/zBJu2q3sDrw.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_445021_0.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_452864_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/GUo8VXxVpTs.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/bKWaYmLTb3M.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_337106_10.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/x3eIiTBD968.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/gom_cGWd858.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/StVJOlpiyMw.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/1EuYu5Y9NeM.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/oQLeMJgD2K0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/dLTOAdR5hak.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_193845_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_214690_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/ipJeSkKl7Tw.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/wXdKIhvFhFE.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/fan_Freesound_validated_343793_3.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/z8yuIMC0_QI.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/_2XnP-PlAAw.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/PSCFoGriA7o.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Zs3zeXN1-So.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/squeak_squeakyChair_Freesound_validated_344040_0.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/6aPPII6Mf4Q.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/sFHoljcCBSI.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/0wxaYcWYfQ8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/wYrYprUTFpc.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/kojThUbpks0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Jh6HFs7HDqE.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/NaFAfZ-B4Z0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/sN8fi0FN8WI.wav,10.0000625
/minioData/goodman/train_data/pure_noise_24k/train/wl3KSEaTx6w.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/HE3sfnAo1x4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/fvUsYM5xWTs.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/APOp9_rcIAo.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/V12yiKmIbWc.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/KTJfPpH1Uck.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/N4Vb_fOKwLo.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Tnhj4GSDfwc.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/65yHsio9RCs.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/sq-DR53hcJ8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/uFDJSlSdNpQ.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/3mDPOKJL9hI.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/pta37vgh3pE.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/CfZNDFK59Rk.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/mrbdbaTTFo0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/PbFm7tr4E5U.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/JEYFZZKjvb4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Osu6EopsX6I.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/OWfd9jAHYj4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/3vOwH6vcVxY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/h71dB9Qo7U0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/eM8w-3r3BnQ.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/hSKYlsrPjrE.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/squeak_squeakyChair_Freesound_validated_217175_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/uOMndfgEGBk.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/HXUuaWQP5GM.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/_baGFkfC51E.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_162663_0.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/CROqUhmRysU.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_451008_5.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/z3mZW_m5w8o.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/o2DLhGEI8L8.wav,10.0006875
/minioData/goodman/train_data/pure_noise_24k/train/0kMBEWDAC2I.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Nnj6IyCmoN8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_253308_1.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/typing_Freesound_validated_457561_9.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/B1Yv_JKB18Q.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/qIRBN-K9icc.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/fan_Freesound_validated_361372_17.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/AUpCZaB6AmY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/C22DzBD2yRM.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/cyRoFlp1cP4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/i-PzBRycTyA.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/IMIRYMyf57o.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/copy-machine_Freesound_validated_425222_33.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/wqo2CsXfwk0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/f7bSMX2A79Y.wav,10.0006875
/minioData/goodman/train_data/pure_noise_24k/train/DbVFDOxFYLY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/HNxbplgiUrM.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/z4iT_sUUvHs.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/fAqVnLjSUWc.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/2yTlf0wL0No.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/uX3jet6dfGk.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/fan_Freesound_validated_102686_4.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/typing_Freesound_validated_330301_0.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/Nn3RFY5IE_E.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/E0ANvqkxYJ8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/USAby5e7hwI.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/E5soqXcH0i8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_470511_17.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/fan_Freesound_validated_73524_26.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/3F-r1tPqgNI.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/HDLQBXmAEVE.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/qlkuvKh4R_M.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/nlWiabZCm10.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/2pUWHQp3-lk.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/72nXLTwkQwI.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/zHhJVCQu1ok.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/5m6t3TbD1vg.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/0C7nP1RJi0Y.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/6EOrBk1WMLM.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_362807_22.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/YCsyW-bqcl4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/VnyMgnADszs.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/xOTGAj1lFVM.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/squeak_squeakyChair_Freesound_validated_210348_0.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/JAxWsWWWr8c.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/0um2ui52eyo.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Rd5SPsWeBJQ.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/squeak_squeakyChair_Freesound_validated_217425_1.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Kq0_Y-9ovdI.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/UXkW5UIDilc.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/fan_Freesound_validated_446319_45.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/frk_7yYU4WY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/vftyYr-lWGg.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/oxQxIHmF0qg.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/GneynGjv2Is.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/O-nRSDY2nE0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_461305_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/0bBavgFsN70.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_232687_0.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/KzmqduVlxv8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/N8qULTXE0G4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/ylGaa9uMmiQ.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/-Lid8aDC01I.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/CDysyoRYaE8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/p8p82jeBZOw.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/UomqO5lPcus.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/gn87n_RqzGk.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/YM51GAnK6Ko.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_209534_0.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/FtFjZ0-gKGk.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Kmc61ThgmU8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/ZAGMoXdcaH4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/yrP1c4KzHFo.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/fan_Freesound_validated_446319_51.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/mlSn_rBLUr8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/p9DrjLNqowQ.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/ktYQxRt9qDc.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/6zqM-uP8Nes.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/F3t3NRFYM_Q.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/q9feztbG2YQ.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/SO3BsmFBW5w.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/-7dcq0-6-dc.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/q8yQ2yA_OfQ.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/3tqliETnWOI.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/kXTDaA3SeiY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/UbOfvT5goNo.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/71zflhFB90g.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/it1v1SNhyQg.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/ktSqmv6xF3A.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/qbQF6vs1L4w.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/NeglxymmrGw.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/BIlRBML107k.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_362807_36.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/x3JOguQUmDk.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/1Qf2xq3-e9Y.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/fan_Freesound_validated_389750_2.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/BvIaf9A4qOM.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/typing_Freesound_validated_32380_0.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_413923_17.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/wbMMt6lgv6k.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/nl7iTlCQPvs.wav,10.0000625
/minioData/goodman/train_data/pure_noise_24k/train/3P3eKHrrgWQ.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/vMb98Zz8Djw.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/SL3fqj73k2Q.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/ngYH9pivCqk.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/typing_Freesound_validated_209987_21.wav,10.000020833333334
/minioData/goodman/train_data/pure_noise_24k/train/vEOZctA001g.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/L67qrlYIpRE.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/GANNwYdSz1Y.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/E_CK19dUUvY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/-gxAsTbmEMI.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_165933_7.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/bNlrgaCevqg.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/IVqHdXSqFkM.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_406637_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/VD5GQ_g49Oo.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/RAaN7_GmFYU.wav,10.0000625
/minioData/goodman/train_data/pure_noise_24k/train/68I7HEdmh0M.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/bjQPpNKGQZs.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/YF3WBwod9-M.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_407205_10.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/q9ojtADKZ-g.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_250026_4.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/E0WBlBt2Ob8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_450813_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/squeak_squeakyChair_Freesound_validated_213086_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/8ZcUSpT34hc.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/zMR8JxGLYYQ.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_457191_0.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/_V5VJw_tlTE.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/door_Freesound_validated_441525_3.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/_K1XNxEIraA.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/_f5pVJ7FEhw.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/-kkCnNUb1dc.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/JS1FKnTugZc.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/_3XKSJyLmjw.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/LKP0BWRBNug.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/0S82W-pLaV8.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/pbdrBttWSUM.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/hPugG_6ss2U.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/UtKkdNARx6A.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/4ijMFOOm_FY.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/Y8wOYOSczRg.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/cbYpB4z3OGg.wav,10.0
/minioData/goodman/train_data/pure_noise_24k/train/-9llCOZVd54.wav,10.0
