file_dir,duration
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4942-s6_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4943-s3_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4945-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4948-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4947-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4946-c_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4946-s1_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4949-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4949-c_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4950-s2_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4949-s5_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4951-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4953-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4952-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4955-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4953-s4_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4956-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4953-s1_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4957-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4954-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4959-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4958-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4960-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4961-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4963-c_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4964-s3_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4965-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4967-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4964-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4967-s1_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4969-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4970-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4968-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4967-s6_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4968-s6_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-162-4971-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-4974-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-4976-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-4976-s4_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-4975-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-4974-c_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5035-s6_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5035-s4_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5036-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5037-s2_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5038-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5037-s3_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5039-s2_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5040-s3_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5041-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5043-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5045-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5044-s3_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5046-s4_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5046-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5047-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5046-s6_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5048-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5050-s1_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5048-s4_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5050-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5051-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5049-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5052-s5_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5055-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5051-b_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5053-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5056-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5054-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5052-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5051-s3_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5061-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5057-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5060-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5060-s6_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5061-s4_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5058-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5062-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5059-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5063-b_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5065-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5067-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5069-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5068-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5067-b_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5067-s2_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5070-c_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5070-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5072-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5072-s6_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5071-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5074-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5076-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5077-s4_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-165-5078-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-268-8146-s6_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-4978-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-268-8149-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-268-8148-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-268-8149-s1_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-268-8149-s2_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-268-8151-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-268-8150-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-268-8153-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-268-8151-s4_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-268-8154-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-268-8155-b_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-268-8156-s5_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-268-8158-s2_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-268-8157-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-268-8157-s5_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-268-8158-c_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-268-8159-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-268-8160-s2_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-268-8161-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-268-8161-s3_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-268-8162-s2_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-268-8163-s1_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-268-8163-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-268-8165-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-268-8167-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-268-8168-s3_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5009-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-268-8168-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5012-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5010-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5011-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5012-s3_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5014-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5012-b_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5013-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5017-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5016-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5019-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5020-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5018-s1_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5021-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5024-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5025-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5022-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5026-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5026-b_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5031-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5030-s1_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5030-s2_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5030-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5028-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5033-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-helsinki-164-5034-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-4979-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-4981-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-4981-b_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-4980-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-4982-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-4983-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-4984-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-4985-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-4987-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-4986-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-4985-s4_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-4988-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-4989-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-4990-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-4991-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-4994-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-4996-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-4993-s2_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-4992-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-4995-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-4997-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-4998-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-4999-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-5000-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-5001-s2_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-5001-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-5003-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-5002-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-5006-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-5003-b_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-5007-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/street_traffic-barcelona-163-5005-a_clip_0.wav,10
