file_dir,duration
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_185_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_300_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_030_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_190_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_030_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_105_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_020_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_110_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_270_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_310_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_125_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_310_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_015_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_090_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_175_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_155_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_035_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_045_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_215_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_210_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_130_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_125_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_120_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_020_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_070_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_240_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_200_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_050_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_320_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_275_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_005_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_080_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_285_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_010_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_325_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_105_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_335_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_285_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_135_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_320_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_315_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_075_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_045_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_105_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_260_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_110_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_085_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_130_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_010_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_275_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_230_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_115_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_355_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_090_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_005_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_055_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_005_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_225_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_050_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_180_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_185_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_255_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_330_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_110_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_175_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_170_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_240_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_080_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_160_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_340_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_115_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_040_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_325_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_070_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_180_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_145_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_265_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_140_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_225_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_280_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_040_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_215_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_355_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_205_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_210_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_035_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_090_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_220_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_140_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_120_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_015_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_190_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_285_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_150_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_240_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_075_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_100_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_235_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_200_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_305_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_295_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_085_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_205_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_025_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_000_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_300_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_350_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_355_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_320_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_245_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_115_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_300_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_215_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_185_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_260_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_080_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_155_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_245_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_055_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_235_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_150_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_265_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_000_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_000_145_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_060_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_075_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_020_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_320_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_175_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_190_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_200_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_000_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_085_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_015_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_050_275_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_090_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_235_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_295_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_120_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_260_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_095_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_270_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_030_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_285_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_290_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_275_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_185_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/50cm/050_100_325_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_025_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_270_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_010_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_120_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_200_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_070_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_115_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_255_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_040_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_040_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_280_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_145_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_165_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_075_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_265_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_310_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_130_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_045_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_045_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_205_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_310_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_065_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_000_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_105_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_150_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_165_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_300_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_025_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_315_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_280_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_220_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_005_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_245_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_215_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_130_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_030_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_175_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_145_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_085_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_055_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_035_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_295_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_230_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_050_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_120_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_220_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_260_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_195_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_080_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_275_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_025_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_145_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_315_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_180_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_115_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_320_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_240_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_210_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_000_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_080_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_100_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_305_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_235_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_065_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_325_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_345_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_240_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_245_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_000_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_225_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_195_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_185_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_205_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_225_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_340_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_135_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_285_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_155_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_050_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_165_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_105_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_315_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_345_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_295_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_235_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_030_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_335_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_330_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_345_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_150_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_045_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_355_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_245_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_310_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_140_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_065_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_320_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_160_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_220_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_050_075_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_050_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_260_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_190_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_105_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_000_335_1_azi_0.wav,1.3
/data/alice/rir/A_record/rir24k/B3_yingyinshi/edge/300cm/300_100_230_1_azi_0.wav,1.3
